App_ID,user_id,target,classify
285637.0,346610,1000.0,v_good
285663.0,315201,1000.0,v_good
285668.0,346641,1.0,rejected
285720.0,346690,620.455954842148,v_good
285820.0,346793,828.2229897607206,v_good
285829.0,345612,1.0,rejected
285870.0,346844,1.0,rejected
285898.0,346870,1.0,rejected
285918.0,346890,1000.0,v_good
285950.0,346922,455.3568603935127,v_good
286018.0,346988,1.0,rejected
286070.0,347037,1.0,rejected
286075.0,347041,557.4794291262136,v_good
286077.0,265636,505.5554519559085,v_good
286097.0,347061,1.0,rejected
286128.0,347093,1000.0,v_good
286219.0,347184,1.0,rejected
286279.0,347242,355.18466492290776,v_good
286290.0,347252,975.8083302397001,v_good
286295.0,347256,1.0,rejected
286296.0,347258,823.768704312115,v_good
286301.0,347263,1.0,rejected
286311.0,347272,1.0,rejected
286318.0,347278,901.2443232519423,v_good
286345.0,347305,1000.0,v_good
286352.0,347312,1.0,rejected
286364.0,347324,1.0,rejected
286411.0,347372,1.0,rejected
286450.0,347412,1.0,rejected
286489.0,347450,1000.0,v_good
286562.0,347526,1.0,rejected
286564.0,347528,1.0,rejected
286566.0,347531,1000.0,v_good
286567.0,347532,1.0,rejected
286583.0,347547,1000.0,v_good
286659.0,347625,591.4372252188912,v_good
286865.0,347830,770.9469879518072,v_good
286911.0,347872,1.0,rejected
286924.0,347885,844.5588444084239,v_good
286936.0,347898,770.8142737896494,v_good
286947.0,347909,1.0,rejected
286951.0,347913,910.9781578818149,v_good
286977.0,347938,614.7208639393939,v_good
287028.0,347990,579.575398315096,v_good
287072.0,348035,795.7059646410892,v_good
287077.0,348040,658.3915872483221,v_good
287100.0,348064,1.0,rejected
287142.0,348104,664.4284151177025,v_good
287163.0,348126,1000.0,v_good
287180.0,348143,1.0,rejected
287203.0,348164,1000.0,v_good
287206.0,348166,1.0,rejected
287237.0,348196,781.8218899096413,v_good
287239.0,348198,1.0,rejected
287263.0,348222,1.0,rejected
287276.0,348234,1.0,rejected
287301.0,348260,1.0,rejected
287336.0,348296,1.0,rejected
287366.0,348325,1.0,rejected
287375.0,244055,1.0,rejected
287392.0,348347,1000.0,v_good
287498.0,348450,862.0571414597841,v_good
287506.0,348458,831.340608386753,v_good
287518.0,348469,719.9671779590412,v_good
287528.0,348479,1000.0,v_good
287533.0,348484,960.8890176123903,v_good
287618.0,348566,486.7617818181818,v_good
287621.0,348569,1.0,rejected
287622.0,348570,1.0,rejected
287634.0,348581,635.6472731822976,v_good
287655.0,348602,1.0,rejected
287709.0,348653,430.61058415093316,v_good
287759.0,348703,1.0,rejected
287767.0,348712,1.0,rejected
287779.0,348725,1000.0,v_good
287790.0,348736,599.7990769358578,v_good
287825.0,348770,655.1673655172416,v_good
287944.0,348894,1.0,rejected
287987.0,348935,730.3608677083332,v_good
288023.0,348974,1000.0,v_good
288025.0,348946,1.0,rejected
288029.0,348990,1.0,rejected
288084.0,349070,654.7029220588233,v_good
288098.0,349084,574.6346906952314,v_good
288100.0,349012,829.272193118757,v_good
288114.0,349097,796.3244579230167,v_good
288132.0,349116,466.7738716282025,v_good
288151.0,349134,638.4234722222224,v_good
288153.0,349137,767.4495321855711,v_good
288160.0,349142,1000.0,v_good
288194.0,349175,770.7154,v_good
288214.0,337942,1.0,rejected
288218.0,349198,575.8612436908935,v_good
288253.0,349234,568.0314154411765,v_good
288255.0,349236,1.0,rejected
288282.0,349263,1.0,rejected
288305.0,349284,702.856842537737,v_good
288306.0,349285,1.0,rejected
288317.0,349296,1000.0,v_good
288348.0,349329,1.0,rejected
288366.0,349347,1.0,rejected
288401.0,349382,1.0,rejected
288411.0,349392,660.4697759701294,v_good
288419.0,349399,570.4516663122852,v_good
288423.0,349403,772.1136572164949,v_good
288440.0,349421,523.4962166574074,v_good
288462.0,349443,1000.0,v_good
288481.0,349463,618.9470724014338,v_good
288486.0,349468,1.0,rejected
288490.0,349472,583.7023162225888,v_good
288510.0,349491,1000.0,v_good
288543.0,349525,539.7414145925844,v_good
288587.0,349572,737.9963330548128,v_good
288653.0,349635,562.5804093959733,v_good
288672.0,349653,1000.0,v_good
288683.0,349664,749.6234835766425,v_good
288690.0,349671,868.484614784071,v_good
288691.0,349672,1000.0,v_good
288743.0,349727,1.0,rejected
288755.0,349739,886.4689735669942,v_good
288777.0,349760,658.2003135879025,v_good
288821.0,349805,435.9056306494992,v_good
288923.0,349905,792.0216978609625,v_good
288956.0,349937,1000.0,v_good
288998.0,349976,1.0,rejected
289014.0,349991,554.5426079489393,v_good
289020.0,349997,1000.0,v_good
289035.0,350012,1.0,rejected
289037.0,350015,1.0,rejected
289043.0,350021,1000.0,v_good
289063.0,350042,1.0,rejected
289072.0,350051,723.706964839721,v_good
289098.0,350076,671.7187880000001,v_good
289103.0,350080,1.0,rejected
289133.0,350110,907.5730983935741,v_good
289156.0,350135,1.0,rejected
289182.0,350160,967.9663030473954,v_good
289197.0,350173,884.2508371666123,v_good
289244.0,350218,675.915033383534,v_good
289271.0,350243,925.4261205880003,v_good
289280.0,350251,1.0,rejected
289346.0,350317,936.7323727217253,v_good
289348.0,350319,900.5219336550063,v_good
289363.0,350334,521.1887877264339,v_good
289410.0,350381,1.0,rejected
289423.0,350395,1.0,rejected
289439.0,350414,547.6363399436497,v_good
289456.0,350432,446.91849533730755,v_good
289460.0,350436,1.0,rejected
289465.0,350441,1.0,rejected
289467.0,350443,1.0,rejected
289489.0,350467,941.9049557882284,v_good
289518.0,350496,493.7614938904691,v_good
289522.0,350500,1.0,rejected
289541.0,350519,1.0,rejected
289542.0,350521,1.0,rejected
289544.0,269238,857.7799394415399,v_good
289551.0,350527,888.890940103725,v_good
289590.0,350567,1.0,rejected
289632.0,350611,541.5767869084493,v_good
289679.0,350658,1.0,rejected
289681.0,350660,1.0,rejected
289700.0,350678,1.0,rejected
289720.0,350699,1.0,rejected
289783.0,350763,1.0,rejected
289795.0,350773,722.1421595155709,v_good
289846.0,350823,1.0,rejected
289942.0,350920,1.0,rejected
289944.0,350922,422.4303402853597,v_good
289956.0,350934,1.0,rejected
289957.0,350935,770.8021739130435,v_good
289962.0,350940,443.93893654327803,v_good
289976.0,350954,953.6291399994487,v_good
290008.0,350988,1.0,rejected
290059.0,351041,1000.0,v_good
290071.0,351053,1000.0,v_good
290093.0,351073,1.0,rejected
290107.0,351087,1000.0,v_good
290159.0,351137,716.2052601641471,v_good
290211.0,351192,720.4583785714285,v_good
290213.0,351194,1.0,rejected
290220.0,351203,1.0,rejected
290235.0,351218,815.7865168539327,v_good
290265.0,351248,1000.0,v_good
290298.0,351006,1.0,rejected
290316.0,351294,794.2242983560435,v_good
290317.0,171572,1000.0,v_good
290408.0,351387,1.0,rejected
290412.0,351391,1000.0,v_good
290427.0,351406,1.0,rejected
290432.0,351412,844.993971189591,v_good
290433.0,351413,689.7504987731736,v_good
290440.0,351419,698.161659139785,v_good
290485.0,351469,1.0,rejected
290490.0,351474,526.1613130280548,v_good
290500.0,351483,740.8820872192836,v_good
290522.0,351504,1.0,rejected
290529.0,351511,1.0,rejected
290551.0,321810,595.2964964566929,v_good
290559.0,351539,1.0,rejected
290589.0,351568,1.0,rejected
290596.0,351575,326.22249256594716,v_good
290598.0,351577,1.0,rejected
290685.0,351663,431.8384743150683,v_good
290697.0,351676,523.3301032122513,v_good
290702.0,351681,869.0372802031404,v_good
290707.0,284219,657.5836045292281,v_good
290721.0,351700,1.0,rejected
290731.0,351710,1.0,rejected
290738.0,351717,524.4305660583941,v_good
290750.0,351729,1.0,rejected
290776.0,337958,1.0,rejected
290796.0,351773,1.0,rejected
290801.0,351778,1.0,rejected
290819.0,351796,1.0,rejected
290872.0,351848,626.9423948998179,v_good
290899.0,351875,1.0,rejected
290920.0,351895,1000.0,v_good
290927.0,351904,1.0,rejected
290932.0,351909,1.0,rejected
290939.0,351913,1.0,rejected
290940.0,351915,1.0,rejected
290951.0,272402,1000.0,v_good
290954.0,351928,1.0,rejected
290972.0,351948,896.6996089262111,v_good
290982.0,351958,1.0,rejected
290991.0,351967,801.792689683058,v_good
291019.0,351994,479.8798990179182,v_good
291022.0,351996,1.0,rejected
291061.0,352035,1.0,rejected
291069.0,352043,623.4099413451736,v_good
291082.0,352057,1.0,rejected
291101.0,352075,723.114344262295,v_good
291136.0,352107,1.0,rejected
291145.0,352118,1.0,rejected
291154.0,352128,832.3701837954626,v_good
291176.0,352148,1.0,rejected
291214.0,352187,640.0024540000001,v_good
291236.0,352210,1.0,rejected
291238.0,352212,410.5836990551584,v_good
291246.0,214701,770.72125,v_good
291249.0,352222,1.0,rejected
291272.0,352244,932.9755963060687,v_good
291274.0,352246,728.281894139194,v_good
291278.0,347887,1.0,rejected
291333.0,352305,1000.0,v_good
291356.0,352328,1000.0,v_good
291381.0,352353,1000.0,v_good
291389.0,352361,538.7578300941941,v_good
291439.0,352413,721.6020661157024,v_good
291448.0,352420,612.6171251542785,v_good
291460.0,352432,550.3040906295853,v_good
291476.0,352448,1000.0,v_good
291483.0,352455,550.5865842289888,v_good
291509.0,352479,1000.0,v_good
291522.0,352492,1.0,rejected
291571.0,352543,499.5516424418605,v_good
291575.0,352546,1.0,rejected
291600.0,352570,1.0,rejected
291679.0,352643,1000.0,v_good
291682.0,352646,1.0,rejected
291685.0,352649,1.0,rejected
291688.0,352653,1.0,rejected
291753.0,321787,1.0,rejected
291781.0,352744,1.0,rejected
291795.0,352758,462.5642734928131,v_good
291803.0,352767,596.2693755817404,v_good
291807.0,352773,448.6947158513231,v_good
291824.0,352790,602.7728107142857,v_good
291838.0,352809,780.8146815723618,v_good
291863.0,310155,900.6532902818989,v_good
291874.0,352843,1.0,rejected
291914.0,352882,1000.0,v_good
291973.0,352941,744.7814737815015,v_good
291976.0,352939,438.151993596946,v_good
292006.0,352973,670.6034197994986,v_good
292026.0,352992,904.874465217391,v_good
292036.0,353002,809.074291368138,v_good
292051.0,353017,1.0,rejected
292078.0,353047,799.7767586635529,v_good
292093.0,353066,1.0,rejected
292110.0,353088,1.0,rejected
292172.0,353162,856.6537003560128,v_good
292193.0,353183,1.0,rejected
292210.0,353200,1.0,rejected
292219.0,353209,1000.0,v_good
292264.0,353251,1.0,rejected
292269.0,353258,545.4005887814027,v_good
292287.0,353275,1000.0,v_good
292342.0,353319,1.0,rejected
292381.0,353376,924.4598534201954,v_good
292419.0,353416,747.5875717880795,v_good
292445.0,353283,1.0,rejected
292448.0,353443,875.5692810784756,v_good
292478.0,353472,1.0,rejected
292492.0,353489,413.7920491769967,v_good
292592.0,353622,584.4515813336332,v_good
292601.0,353631,1.0,rejected
292608.0,353638,1.0,rejected
292648.0,353676,787.5119021405869,v_good
292657.0,353686,707.5779113594051,v_good
292663.0,353689,781.2648512892039,v_good
292677.0,353708,910.7040658090422,v_good
292698.0,353731,453.1411840581768,v_good
292718.0,353751,698.7722224937448,v_good
292734.0,353763,1.0,rejected
292758.0,353789,1.0,rejected
292789.0,353819,881.7764535924273,v_good
292794.0,353825,1.0,rejected
292799.0,353829,701.0362347193163,v_good
292846.0,353877,415.954902259332,v_good
292872.0,353904,1.0,rejected
292881.0,353912,543.8180812433582,v_good
292932.0,353963,541.675058896701,v_good
292937.0,286470,729.3667176634215,v_good
292958.0,353988,440.7769832829219,v_good
292960.0,353990,1.0,rejected
292971.0,354000,606.9796121423185,v_good
292974.0,354003,742.7667723440135,v_good
292996.0,354024,1.0,rejected
292999.0,354027,1.0,rejected
293008.0,354036,1.0,rejected
293048.0,354076,822.8439868421051,v_good
293078.0,354106,1.0,rejected
293079.0,354108,811.8423000251022,v_good
293102.0,354129,1.0,rejected
293107.0,354134,1.0,rejected
293110.0,354137,484.38209221131297,v_good
293118.0,354145,503.77944825000003,v_good
293157.0,354181,821.145472768627,v_good
293195.0,354219,695.0735566492898,v_good
293247.0,354271,1.0,rejected
293261.0,354285,1.0,rejected
293307.0,353494,602.3213607786171,v_good
293309.0,354333,815.1197633765524,v_good
293327.0,354351,714.0762586241276,v_good
293346.0,354372,616.6536347854268,v_good
293369.0,354396,921.1777464470754,v_good
293380.0,354405,728.4374486964228,v_good
293441.0,354473,1.0,rejected
293453.0,354486,1.0,rejected
293466.0,354500,1.0,rejected
293499.0,354534,864.9625933440736,v_good
293504.0,354539,1.0,rejected
293507.0,354542,1000.0,v_good
293509.0,354546,796.6127581610756,v_good
293561.0,354598,721.2683514705883,v_good
293564.0,78776,1.0,rejected
293621.0,354652,1.0,rejected
293632.0,354663,1.0,rejected
293635.0,354667,1.0,rejected
293636.0,354668,419.84163463751486,v_good
293664.0,354694,588.6265821649307,v_good
293682.0,354710,1.0,rejected
293684.0,354712,784.9078499999999,v_good
293706.0,354735,816.3208933383141,v_good
293709.0,354738,1.0,rejected
293711.0,354740,1.0,rejected
293712.0,354741,1.0,rejected
293713.0,354742,478.82864236457374,v_good
293728.0,354756,821.8125957882967,v_good
293729.0,354757,1.0,rejected
293759.0,354786,1.0,rejected
293771.0,354796,471.62849174999997,v_good
293772.0,354797,660.6996993521534,v_good
293777.0,177395,1.0,rejected
293836.0,354860,1.0,rejected
293861.0,354884,1000.0,v_good
293865.0,354889,1000.0,v_good
293866.0,354890,676.2501778678168,v_good
293881.0,354904,720.3656662763466,v_good
293908.0,354932,1.0,rejected
293948.0,354975,709.6039170507656,v_good
293953.0,354980,655.25216614033,v_good
293960.0,354987,876.2929376869392,v_good
293974.0,355000,1000.0,v_good
294006.0,355044,1000.0,v_good
294013.0,355048,610.2619616133519,v_good
294018.0,355023,1.0,rejected
294034.0,355067,1.0,rejected
294037.0,355068,1.0,rejected
294039.0,355070,633.5002239764333,v_good
294060.0,355104,995.9580380124797,v_good
294078.0,355099,368.0562914948453,v_good
294098.0,355146,1000.0,v_good
294103.0,355148,1000.0,v_good
294107.0,355136,1000.0,v_good
294116.0,355159,929.9875641516447,v_good
294118.0,355161,823.0139888554216,v_good
294133.0,355176,954.0458809374999,v_good
294134.0,355177,1.0,rejected
294141.0,355182,677.0305479657306,v_good
294149.0,355190,555.319963127615,v_good
294157.0,355095,951.4553333279391,v_good
294167.0,355208,582.3684850115366,v_good
294185.0,355226,1.0,rejected
294187.0,355228,1000.0,v_good
294194.0,355242,1000.0,v_good
294197.0,355244,1000.0,v_good
294207.0,355253,1.0,rejected
294214.0,355259,1.0,rejected
294220.0,355265,848.6100967499998,v_good
294232.0,355276,1.0,rejected
294253.0,355298,1000.0,v_good
294257.0,355303,539.3955676744187,v_good
294259.0,355305,586.5539261111111,v_good
294304.0,355349,676.4718893892172,v_good
294305.0,355351,980.3342853107463,v_good
294318.0,355365,800.8391501154736,v_good
294359.0,355405,1.0,rejected
294361.0,355407,998.5038998144199,v_good
294379.0,355423,1.0,rejected
294396.0,355440,1000.0,v_good
294481.0,355525,728.3452800042844,v_good
294501.0,355546,521.9851547237926,v_good
294538.0,355582,1000.0,v_good
294549.0,355594,1.0,rejected
294566.0,355611,1.0,rejected
294616.0,355662,778.2638923913044,v_good
294640.0,355686,520.1847516666667,v_good
294660.0,355706,1.0,rejected
294684.0,355730,845.7902999999999,v_good
294711.0,355755,971.9673921023359,v_good
294717.0,355760,335.7881321052632,v_good
294722.0,355767,1000.0,v_good
294776.0,355821,1000.0,v_good
294779.0,355825,1.0,rejected
294789.0,355836,919.6018377289081,v_good
294821.0,355867,637.2100309672929,v_good
294828.0,355874,1.0,rejected
294835.0,355881,1.0,rejected
294867.0,355918,603.3054318840581,v_good
294881.0,355930,519.9072231791754,v_good
294895.0,355945,630.9474285300706,v_good
294905.0,355954,1.0,rejected
294909.0,355958,471.98758057804946,v_good
294924.0,355974,685.2109499335696,v_good
294963.0,356012,1.0,rejected
294968.0,356017,571.7853635885447,v_good
294971.0,356021,1.0,rejected
294990.0,356042,678.692884432349,v_good
294991.0,356043,609.0422492671693,v_good
294996.0,356048,1000.0,v_good
295000.0,356052,786.972043,v_good
295012.0,356064,1.0,rejected
295031.0,356078,1.0,rejected
295046.0,356104,809.4960621242484,v_good
295048.0,356100,496.2388714573101,v_good
295095.0,356152,659.0245661293131,v_good
295099.0,356157,757.3469862042301,v_good
295206.0,356264,1.0,rejected
295235.0,356293,752.069422310757,v_good
295279.0,356339,645.9436928482847,v_good
295309.0,356367,596.6531315789474,v_good
295331.0,356387,1.0,rejected
295348.0,356405,1.0,rejected
295350.0,356407,1.0,rejected
295357.0,356414,770.7370862131684,v_good
295365.0,356422,627.7072623226952,v_good
295376.0,356433,533.8649862915598,v_good
295395.0,356451,1.0,rejected
295405.0,356458,1.0,rejected
295434.0,356487,916.5697112523907,v_good
295454.0,356506,554.1341305605786,v_good
295461.0,356513,1.0,rejected
295464.0,356516,1.0,rejected
295478.0,356529,1.0,rejected
295490.0,356541,1000.0,v_good
295493.0,356544,1.0,rejected
295494.0,356545,1000.0,v_good
295502.0,356552,1000.0,v_good
295509.0,356559,1000.0,v_good
295518.0,356569,544.3705495375129,v_good
295523.0,356574,385.37544197767744,v_good
295531.0,356583,1000.0,v_good
295553.0,356607,751.1088074712644,v_good
295599.0,356653,553.9301782462828,v_good
295613.0,356666,775.4831598484848,v_good
295625.0,356679,899.7437997335129,v_good
295629.0,356683,549.4242650000001,v_good
295631.0,356685,600.8856333529502,v_good
295635.0,211918,438.0110164698031,v_good
295665.0,356719,490.36542238595325,v_good
295670.0,356724,1.0,rejected
295672.0,356726,1.0,rejected
295690.0,356746,1.0,rejected
295716.0,356772,901.7853997524757,v_good
295717.0,356773,1000.0,v_good
295727.0,356783,1.0,rejected
295734.0,356790,648.6200733612415,v_good
295781.0,356839,951.2963185912199,v_good
295796.0,356853,1.0,rejected
295798.0,356856,939.171196130571,v_good
295814.0,356872,1000.0,v_good
295848.0,356903,1000.0,v_good
295857.0,356912,856.4532966804979,v_good
295862.0,356916,1.0,rejected
295872.0,356926,740.3395170581066,v_good
295897.0,356951,1.0,rejected
295899.0,356953,1.0,rejected
295923.0,356976,952.8159398496243,v_good
295932.0,356986,1.0,rejected
295989.0,357040,1.0,rejected
295996.0,357047,645.2435002232141,v_good
296007.0,357059,1.0,rejected
296016.0,357067,709.3130982419856,v_good
296028.0,357079,1.0,rejected
296030.0,357081,661.0348497656831,v_good
296052.0,357103,1.0,rejected
296069.0,357120,708.8777294976188,v_good
296085.0,357136,901.1903319022456,v_good
296111.0,357162,1.0,rejected
296112.0,357163,1000.0,v_good
296117.0,357168,1.0,rejected
296118.0,357169,1.0,rejected
296129.0,357180,798.0353252788102,v_good
296146.0,357197,830.6007517445495,v_good
296181.0,357232,1.0,rejected
296184.0,215405,530.6685274174529,v_good
296220.0,357271,1000.0,v_good
296230.0,357281,1.0,rejected
296255.0,357304,1.0,rejected
